datetime;city;station;temperature;pressure;wind_speed
2017-09-09 06:59:57.167846;Vezoul;A;26.492971045258;1012.9826592518194;9
2017-09-09 07:06:08.167846;London;A;-9352.837755968452;1009.0117910047298;10
2017-09-09 07:19:09.167846;Vezoul;C;22.99373388439722;987.8688068424101;0
2017-09-09 07:20:58.167846;London;A;19.585359337046665;982.646131357222;0
2017-09-09 07:39:02.167846;Paris;B;16.74975719936016;994.01645838512;10
2017-09-09 07:48:44.167846;Berlin;A;19.878000761318262;1013.9122927814275;4
2017-09-09 08:06:25.167846;London;C;19.630146669484684;980.1952393559153;3
2017-09-09 08:30:53.167846;London;C;22.18043392254854;1026.0222841787163;8
2017-09-09 08:51:24.167846;Vezoul;B;24.66448383143163;1000.7415493564949;1
2017-09-09 09:06:22.167846;Vezoul;C;17.968394939099028;982.470820240015;6
2017-09-09 09:12:11.167846;Vezoul;C;26.40963978349643;981.4340609391875;2
2017-09-09 09:20:20.167846;London;C;18.839093569954954;980.8140824394791;0
2017-09-09 09:26:53.167846;Berlin;A;24.163772148869654;971.9058397196624;3
2017-09-09 09:50:19.167846;Paris;C;20.77102966492693;1000.9882241296897;9
2017-09-09 10:19:13.167846;Berlin;C;21.19273862367168;980.8594471159677;7
2017-09-09 10:43:01.167846;Istanbul;B;29.581989112973492;1012.2445649135846;3
2017-09-09 11:08:01.167846;Paris;A;17.07152302779502;990.7146465225591;3
2017-09-09 11:19:22.167846;Berlin;C;27.575078776529686;1002.101829848098;1
2017-09-09 11:38:58.167846;Istanbul;A;13.588078237683511;1007.3093739032378;6
2017-09-09 12:08:48.167846;Vezoul;B;18.26509229322429;1021.9769750844015;5
2017-09-09 12:29:57.167846;Istanbul;A;23.81439848624368;999.5575958677924;6
2017-09-09 12:50:22.167846;Paris;C;18.57788587464587;1003.488280015717;1
2017-09-09 13:18:21.167846;Berlin;A;21.492086663025734;971.1867823004585;3
2017-09-09 13:24:38.167846;Vezoul;C;14.50085751900967;992.0709548644812;6
2017-09-09 13:41:51.167846;Vezoul;B;24.49935819071895;985.6125648318335;10
2017-09-09 14:03:55.167846;Istanbul;B;17.992184082772233;981.0838467942233;7
2017-09-09 14:12:22.167846;Istanbul;B;27.239644863550367;998.4115149320019;8
2017-09-09 14:28:35.167846;Paris;C;21.530672626409114;38.77396953788548;10
2017-09-09 14:53:33.167846;Istanbul;A;-4043.504884193091;1011.2759851855755;6
2017-09-09 15:17:34.167846;London;B;19.04218649672283;987.2135942003006;3
2017-09-09 15:22:00.167846;Berlin;B;24.871661667365434;1002.2502196817057;3
2017-09-09 15:30:50.167846;London;C;18.748057246575815;993.3734848424366;4
2017-09-09 15:34:23.167846;London;A;32.29198529148951;488.5295880024671;2
2017-09-09 15:46:24.167846;London;A;30.454370567998023;1010.9355715026211;4
2017-09-09 16:12:23.167846;Istanbul;B;19.34699776875114;979.2270221325955;2
2017-09-09 16:21:06.167846;Istanbul;C;19.68230596596198;1002.852115439165;6
2017-09-09 16:49:37.167846;Paris;B;16.811103738823565;986.7805442353074;0
2017-09-09 16:58:05.167846;Berlin;B;-5610.074694286384;997.3874289212839;3
2017-09-09 17:19:12.167846;London;A;26.92126863642857;991.1852617389314;5
2017-09-09 17:23:59.167846;Paris;A;20.107006346730213;1007.2992594345324;0
2017-09-09 17:53:49.167846;Vezoul;A;26.46785099505793;1028.0114435576625;9
2017-09-09 18:05:24.167846;Istanbul;B;19.62440223122749;1004.1616922928563;10
2017-09-09 18:20:36.167846;London;C;24.315599808717263;1012.8853249815046;0
2017-09-09 18:31:53.167846;Vezoul;C;20.215688091147136;1002.3186622583415;1
2017-09-09 18:33:06.167846;Istanbul;A;26.27452323161456;1016.5033090231757;3
2017-09-09 18:44:42.167846;Paris;C;21.923701176540963;999.5911262893517;9
2017-09-09 18:53:05.167846;Paris;A;3212.0040975592806;980.6289123367367;1
2017-09-09 18:58:19.167846;Berlin;B;17.334344871314368;0;8
2017-09-09 19:19:56.167846;London;B;23.194041674792597;1021.5499987809029;0
2017-09-09 19:26:47.167846;Berlin;C;14.71271566125052;1010.2914113890233;2
2017-09-09 19:52:23.167846;Istanbul;A;27.781489809401453;1012.8361958998471;8
2017-09-09 19:58:46.167846;Vezoul;B;24.104217373879877;998.3064180976846;7
2017-09-09 20:18:07.167846;London;C;-4944.360742136608;965.259678345113;4
2017-09-09 20:36:07.167846;Istanbul;B;20.725101179338054;1002.9593655138125;1
2017-09-09 20:46:22.167846;Vezoul;A;17.88688660811915;980.2880409962513;7
2017-09-09 21:15:13.167846;Paris;B;18.33865553493338;988.2468700437773;1
2017-09-09 21:20:29.167846;Paris;B;5616.734132664056;1013.9622303245571;0
2017-09-09 21:39:39.167846;Vezoul;C;12.699181716044333;1006.3356610941962;5
2017-09-09 21:41:39.167846;London;C;4066.4782015074607;991.9728299306732;10
2017-09-09 21:51:04.167846;Istanbul;B;20.223427958095698;961.02117562886;2
2017-09-09 21:53:59.167846;Berlin;A;16.75651062302731;969.0482743525099;4
2017-09-09 22:22:14.167846;Vezoul;C;15.474907895969594;994.6713031080056;9
2017-09-09 22:36:35.167846;Vezoul;A;17.898662032571778;992.3361849672468;0
2017-09-09 23:04:29.167846;Vezoul;B;18.048574581309545;990.0830157657628;6
2017-09-09 23:21:59.167846;Istanbul;A;19.39067273694944;1001.428253254395;5
2017-09-09 23:30:35.167846;Berlin;C;16.337916463588098;1014.4795099542483;4
2017-09-09 23:48:54.167846;Vezoul;A;26.45387863463891;1011.3048952766559;6
2017-09-10 00:16:53.167846;Vezoul;B;23.0733677618951;994.6188612053189;8
2017-09-10 00:43:15.167846;Vezoul;C;1055.6518135106771;1005.4283152399529;4
2017-09-10 01:06:33.167846;Paris;A;17.671657293966092;1010.8863409483772;0
2017-09-10 01:23:31.167846;Paris;A;16.196869007249603;604.3625062011346;10
2017-09-10 01:48:25.167846;Berlin;A;22.170055310921907;1004.6564130310919;8
2017-09-10 02:12:18.167846;Paris;C;18.565009391355574;972.4295199396876;4
2017-09-10 02:39:12.167846;London;A;17.26729945835854;997.5311738676626;1
2017-09-10 02:57:05.167846;London;A;17.584428756920335;994.5512853864227;9
2017-09-10 02:57:57.167846;Vezoul;B;27.982556904635302;1011.7154407357673;9
2017-09-10 03:04:01.167846;Vezoul;B;17.713116812739308;994.9412584764756;10
2017-09-10 03:22:57.167846;Paris;C;14.692732415867674;982.9101725523202;1
2017-09-10 03:24:57.167846;London;B;14.710520839326792;1003.9816906073676;3
2017-09-10 03:48:15.167846;Istanbul;C;21.808407180309036;1008.4390002823178;7
2017-09-10 04:07:47.167846;Berlin;A;31.08763605144213;975.8085026567367;5
2017-09-10 04:34:39.167846;London;B;10.084131349617596;986.4505080365914;5
2017-09-10 04:48:00.167846;Paris;B;22.26721610505155;983.039729794007;7
2017-09-10 04:56:33.167846;London;C;1454.9982210658707;1000.4880379383193;9
2017-09-10 05:22:58.167846;Istanbul;A;9622.266853002595;995.5048475017808;7
2017-09-10 05:38:22.167846;Paris;A;16.31805925669609;996.6580242841211;10
2017-09-10 06:06:39.167846;Paris;C;20.426109893126558;999.7447080661028;8
2017-09-10 06:21:15.167846;Paris;A;23.97750124358937;999.3934879880077;2
2017-09-10 06:42:34.167846;Berlin;A;21.11938981588111;1041.0888631699515;10
2017-09-10 06:57:05.167846;Vezoul;C;28.292636121184003;1002.7251943604094;5
2017-09-10 07:09:56.167846;London;C;19.570969102192514;1012.2858968918341;4
2017-09-10 07:14:51.167846;Paris;A;19.06072876417789;1007.2901498658714;7
2017-09-10 07:38:07.167846;Berlin;C;19.520799772887983;1013.1875429832426;6
2017-09-10 07:51:34.167846;Vezoul;B;15.099783280345834;998.7796732140886;7
2017-09-10 08:15:38.167846;London;A;18.790179761236644;1001.679554488858;2
2017-09-10 08:33:44.167846;Paris;B;11.179636748367944;1000.0925128343739;6
2017-09-10 08:53:15.167846;Vezoul;C;10.649335383978482;989.6745901549624;1
2017-09-10 09:06:29.167846;Berlin;A;21.380794002100604;999.7774592518842;7
2017-09-10 09:25:29.167846;Istanbul;A;15.78309024776329;1003.429157941171;4
2017-09-10 09:45:46.167846;London;B;18.3795313676638;1016.3260151420125;6
2017-09-10 10:07:44.167846;Istanbul;C;14.712258854069134;975.0970339327299;0
2017-09-10 10:17:23.167846;Paris;C;24.520670006094516;1000.2976278228725;1
2017-09-10 10:33:33.167846;Paris;B;24.703522574081667;981.8319054058597;2
2017-09-10 10:45:17.167846;Vezoul;A;17.49503378246159;1013.1748615138431;9
2017-09-10 10:57:10.167846;Berlin;C;28.045760322874834;992.2171499760288;0
2017-09-10 11:03:36.167846;Paris;C;18.434204454025775;1000.3805873610294;10
2017-09-10 11:16:05.167846;Berlin;A;14.323644444118264;118.6648220706511;6
2017-09-10 11:20:30.167846;Istanbul;A;24.640920582579586;976.6674854504759;7
2017-09-10 11:39:55.167846;Vezoul;C;20.016325360087375;1003.6161375311725;1
2017-09-10 11:57:53.167846;London;A;16.276917024079946;1003.238255644799;3
2017-09-10 12:22:45.167846;Paris;C;20.539404958979905;1007.5483697950348;10
2017-09-10 12:36:28.167846;Vezoul;A;12.143328040267967;993.8803804471495;9
2017-09-10 12:42:00.167846;Vezoul;B;20.50720108719302;4.0030185562877705;8
2017-09-10 12:47:39.167846;London;A;23.22049204934575;984.6622680194142;10
2017-09-10 13:04:52.167846;Istanbul;B;16.132684035124132;1022.3822517991413;10
2017-09-10 13:33:18.167846;London;B;21.347621969402642;990.2155439080127;2
2017-09-10 13:59:03.167846;Paris;B;27.54966957946282;1000.2325135959103;6
2017-09-10 14:25:46.167846;Istanbul;B;22.792028452992273;1007.2863837030791;3
2017-09-10 14:31:27.167846;Istanbul;C;22.136124067210368;997.8137090831382;7
2017-09-10 14:58:52.167846;Berlin;B;30.732797115934055;1015.0847322047629;5
2017-09-10 15:07:20.167846;Paris;B;17.48160701304845;1008.3449643242423;10
2017-09-10 15:23:26.167846;Berlin;A;14.179794812547064;989.0618476570949;5
2017-09-10 15:37:49.167846;Berlin;A;26.287572738351344;1011.5738968353891;9
2017-09-10 15:49:37.167846;London;B;21.74252519428735;988.2281504326875;2
2017-09-10 15:57:47.167846;Vezoul;B;12.122867651480774;981.2122588984012;6
2017-09-10 16:08:20.167846;Istanbul;C;18.878649269883432;989.2403266220298;1
2017-09-10 16:35:02.167846;Istanbul;B;27.706981467899006;997.0317038367862;6
2017-09-10 17:02:45.167846;Vezoul;B;25.250981877786817;996.0483718945361;5
2017-09-10 17:11:35.167846;Berlin;B;11.653816879483147;2037.7997208363263;0
2017-09-10 17:11:47.167846;Paris;B;27.67608181483027;1008.8046661796172;8
2017-09-10 17:34:56.167846;Istanbul;A;23.563039273862184;1014.5780623183186;0
2017-09-10 18:04:53.167846;London;A;18.549574014221836;1006.9026851285787;1
2017-09-10 18:23:10.167846;London;A;17.115626290822433;978.7977304142797;8
2017-09-10 18:39:10.167846;London;A;15.039105964883042;1919.5398999042945;4
2017-09-10 18:41:38.167846;Berlin;A;20.76650546226853;1001.9054573154332;7
2017-09-10 18:50:32.167846;Istanbul;A;15.185415574550987;990.4482618513896;9
2017-09-10 18:59:45.167846;Paris;B;12.868724009664902;974.9964022343538;6
2017-09-10 19:16:09.167846;London;A;13.147532656418688;1026.2696849120216;6
2017-09-10 19:28:15.167846;Vezoul;C;14.177815601787167;1003.3078392722025;1
2017-09-10 19:45:07.167846;London;A;15.820677121434827;979.9554084006955;6
2017-09-10 20:02:33.167846;Istanbul;B;18.95727696171933;964.0236223200822;6
2017-09-10 20:04:22.167846;Istanbul;C;20.274964655712218;1014.5654171650546;8
2017-09-10 20:18:41.167846;London;A;21.449568006582652;998.4926187200728;1
2017-09-10 20:21:54.167846;Berlin;B;22.991899467373596;3431.2700630401832;6
2017-09-10 20:44:46.167846;Paris;C;21.08860917139056;0;4
2017-09-10 20:53:39.167846;London;B;22.43199162849476;998.42519776228;10
2017-09-10 21:11:34.167846;London;C;14.737651803760896;2128.8047553731167;2
2017-09-10 21:30:56.167846;London;A;12.471583910047743;1004.814466957027;5
2017-09-10 21:44:38.167846;Paris;C;23.259091134520936;1004.5216194356719;4
2017-09-10 21:51:00.167846;Istanbul;C;26.057063148886915;1015.2099687670138;2
2017-09-10 22:14:31.167846;Vezoul;C;20.16523424955435;980.261928691721;4
2017-09-10 22:15:10.167846;Paris;B;10.899789089851472;997.092337662648;1
2017-09-10 22:21:54.167846;Vezoul;A;19.82594261775464;991.7587328727263;0
2017-09-10 22:36:40.167846;Berlin;B;25.315789389471576;974.6960541255932;0
2017-09-10 23:03:24.167846;Paris;C;-1545.146663803307;998.2413901905106;0
2017-09-10 23:06:25.167846;London;B;15.202900955636892;1014.2157889435347;0
2017-09-10 23:15:15.167846;Istanbul;C;23.66294581139929;1001.8553232369138;8
2017-09-10 23:30:59.167846;Berlin;C;22.189332691618766;992.5484591096786;1
2017-09-10 23:37:07.167846;London;B;19.07038110199801;2117.52118267649;4
2017-09-10 23:43:37.167846;Paris;A;19.63606067340267;1004.9160919461066;4
2017-09-11 00:04:03.167846;Berlin;C;4553.686682342518;2006.8830180276768;1
2017-09-11 00:29:08.167846;Vezoul;C;21.646344120095012;984.1023486135805;2
2017-09-11 00:53:06.167846;Istanbul;C;10.43530332777633;970.4351947731552;0
2017-09-11 01:14:24.167846;Vezoul;A;-1548.6335693448975;1016.4276544054566;10
2017-09-11 01:19:38.167846;Berlin;A;18.38834969719145;986.932659957907;0
2017-09-11 01:43:23.167846;Paris;C;16.111096996130875;0;7
2017-09-11 01:52:26.167846;Berlin;C;1002.2092011583189;998.5809169339522;8
2017-09-11 01:58:55.167846;Berlin;A;15.171964130253723;987.2888389182;1
2017-09-11 02:15:51.167846;Paris;B;19.857546009814843;972.7562315290385;1
2017-09-11 02:31:04.167846;Berlin;C;29.10351157085133;1038.960667339103;5
2017-09-11 02:51:41.167846;Paris;B;19.917295631314552;1040.1295032834157;4
2017-09-11 02:55:07.167846;Berlin;C;21.717681747641045;1005.1184654849568;9
2017-09-11 03:06:13.167846;London;A;15.206341021737387;980.9187315714663;5
2017-09-11 03:18:05.167846;Berlin;C;21.974785815442186;989.668672922787;2
2017-09-11 03:18:34.167846;London;B;19.297836274293967;1029.2938479612872;4
2017-09-11 03:24:30.167846;Vezoul;A;24.054977278112155;982.6449382413128;6
2017-09-11 03:34:05.167846;Paris;C;21.676428582651294;997.2522096474528;1
2017-09-11 03:57:26.167846;London;A;24.803760270763522;1007.8550229373783;1
2017-09-11 04:18:05.167846;Berlin;A;24.721995069366063;962.2423069345327;8
2017-09-11 04:24:17.167846;Vezoul;A;14.534240847034344;1027.083177925006;8
2017-09-11 04:49:19.167846;London;A;23.32397953296413;1001.2307859492763;6
2017-09-11 05:08:46.167846;Berlin;C;31.260505846234857;1000.7065130370269;6
2017-09-11 05:37:58.167846;London;A;21.72033707259728;1013.3714330056044;9
2017-09-11 05:43:42.167846;London;C;17.795823626156697;971.3917665541034;4
2017-09-11 06:11:48.167846;Paris;C;11.365078608538152;1000.5187120074179;7
2017-09-11 06:38:45.167846;Berlin;C;24.715881309954828;1001.9752957612596;8
2017-09-11 07:06:25.167846;Vezoul;B;15.487733061851912;986.3796790446461;7
2017-09-11 07:29:06.167846;Istanbul;C;-11798.067423575636;1001.2363922837591;10
2017-09-11 07:33:28.167846;Berlin;A;29.256307019018564;1020.1768258514687;3
2017-09-11 07:36:25.167846;Istanbul;C;27.435221033367313;965.6403297997671;4
2017-09-11 07:51:08.167846;Vezoul;B;22.359563060490228;988.7226921511448;5
2017-09-11 07:58:14.167846;London;A;18.55870553686671;1024.8771344992902;5
2017-09-11 07:58:37.167846;Istanbul;B;14.204437556729737;1003.4099001659877;1
2017-09-11 08:14:59.167846;Istanbul;C;25.761630102540394;995.3246630769506;8
2017-09-11 08:42:32.167846;Istanbul;C;22.032697530769724;973.3560578063725;4
2017-09-11 08:53:04.167846;London;B;16.351657909930637;983.5029745287181;10
2017-09-11 08:55:06.167846;Vezoul;A;15.572211925310727;992.130363086871;1
2017-09-11 08:57:09.167846;London;A;17.270953806131626;976.8092309306334;0
2017-09-11 09:10:26.167846;Istanbul;A;15.774378867443584;999.3003547090167;3
2017-09-11 09:26:42.167846;Vezoul;A;17.60014425379835;1007.3977171037566;10
2017-09-11 09:52:45.167846;London;A;20.125510434051076;976.3357906402185;10
2017-09-11 10:16:37.167846;Istanbul;A;30.198824833338158;1001.6017612159187;5
2017-09-11 10:38:09.167846;Vezoul;C;30.152193695167547;987.2036346266598;0
2017-09-11 11:03:29.167846;Paris;C;13.913240731428667;997.2697366158616;7
2017-09-11 11:13:19.167846;London;A;22.349042719765954;993.7120607685902;8
2017-09-11 11:21:46.167846;Paris;A;19.354927281983;995.9580840532956;1
2017-09-11 11:39:47.167846;Berlin;C;24.937913055599616;1003.1268493440649;10
2017-09-11 12:04:49.167846;London;B;18.966981826846506;1008.4012165098767;2
2017-09-11 12:34:34.167846;Vezoul;A;5.845925408966597;992.4778823655893;7
2017-09-11 12:53:40.167846;Istanbul;B;26.32020571340426;1008.8966668530893;3
2017-09-11 12:59:29.167846;Paris;C;22.94942601825282;1007.0761539126273;10
2017-09-11 13:00:38.167846;Paris;A;18.997935000698856;1012.0910606865414;9
2017-09-11 13:08:52.167846;London;C;16.99740841095892;983.3614025403581;1
2017-09-11 13:17:38.167846;Istanbul;C;23.480093001729898;993.3879916653083;10
2017-09-11 13:37:20.167846;Berlin;A;17.8439566736516;995.831294180152;6
2017-09-11 13:51:39.167846;London;C;30.17095087135484;966.5077758895931;10
2017-09-11 13:58:10.167846;Istanbul;A;20.604578589301774;985.0208108830138;9
2017-09-11 14:19:30.167846;Vezoul;A;21.52925718291384;987.523546134085;9
2017-09-11 14:33:02.167846;Berlin;A;17.04651739071306;1010.1892340052867;8
2017-09-11 14:37:17.167846;Vezoul;C;26.497067802709388;1006.7110262821159;2
2017-09-11 14:57:48.167846;Paris;C;23.082112723144697;980.6929704746751;8
2017-09-11 15:08:01.167846;London;B;8.98438692412416;1005.1158461255508;4
2017-09-11 15:16:40.167846;Paris;B;16.68099131063278;1017.3507726866667;9
2017-09-11 15:20:28.167846;Vezoul;A;16.981913456579434;999.3803411442891;5
2017-09-11 15:31:46.167846;Berlin;A;24.76760417959287;992.5555198837078;2
2017-09-11 15:38:21.167846;Vezoul;A;23.24400715432305;991.3007107184167;7
2017-09-11 15:39:05.167846;Paris;A;24.069205046619746;1006.0689750329757;3
2017-09-11 15:50:02.167846;Berlin;B;29.789514279568824;977.7165639515761;9
2017-09-11 16:03:17.167846;Berlin;C;28.642604863661585;996.9534036019946;5
2017-09-11 16:30:22.167846;Paris;B;18.017741142102214;1018.5618811135093;5
2017-09-11 16:55:52.167846;Berlin;A;24.934692893957074;2993.504792862421;7
2017-09-11 17:20:41.167846;Berlin;C;24.7898701557523;1007.6399646441133;7
2017-09-11 17:47:03.167846;London;B;19.902628381840987;982.0260927509017;10
2017-09-11 17:55:54.167846;London;B;15.084230655794574;1003.2684416146445;9
2017-09-11 18:00:18.167846;Berlin;B;13.525875210038446;0;0
2017-09-11 18:20:40.167846;Vezoul;C;16.056388911282507;1010.8332524664245;8
2017-09-11 18:32:55.167846;Istanbul;B;16.919914394985028;995.6361520083619;10
2017-09-11 18:49:08.167846;London;C;22.707881957142483;790.2839470629617;0
2017-09-11 19:02:07.167846;Berlin;C;11.744774213054116;999.0770637698455;2
2017-09-11 19:02:39.167846;Paris;B;26.62550380038165;989.1131354581605;6
2017-09-11 19:23:38.167846;London;B;25.500017063683423;995.2197177204358;9
2017-09-11 19:29:21.167846;Istanbul;A;10.081512582430609;997.839514202331;1
2017-09-11 19:42:41.167846;Istanbul;B;18.8177789873057;1012.1121961749544;9
2017-09-11 20:07:22.167846;Paris;B;21.249865246554442;987.3004520190577;1
2017-09-11 20:28:40.167846;Paris;A;13.824667541483354;977.1850357144007;7
2017-09-11 20:55:55.167846;Vezoul;A;25.247473711384814;0;10
2017-09-11 21:23:28.167846;London;A;20.82864841532499;1006.8440309882388;1
2017-09-11 21:31:46.167846;London;A;18.474859349611762;991.3517785741502;9
2017-09-11 21:42:49.167846;London;C;27.425207599703885;1022.0335640761098;5
2017-09-11 21:52:02.167846;London;B;29.493712028641006;1026.3405052835976;9
2017-09-11 21:52:40.167846;Vezoul;A;16.71333227717056;1012.9337314813934;7
2017-09-11 22:12:12.167846;Paris;B;21.52569668358769;1022.8829535549654;7
